CONFIGURATION: f1
MATRIX ELEMENTS: U2
3G3	3G1	6.7419986246324215e-01
3G3	3G2	4.1633319989322654e-01
3H1	3H1	6.3919592346277410e-01
3H1	3H2	4.9715238491549096e-01
3H1	3H3	2.9481109247603554e-01
3H1	3H4	9.8941487705704068e-01
3H1	3I1	4.9761335152811925e-01
3H1	3I2	8.6189160737133463e-01
3H1	3K1	1.1041048949477668e+00
3H1	3K2	-5.6904263795389165e-01
3H1	3F1	5.0142653642240698e-01
3H1	3F2	-1.1142811920497932e-01
3H1	3F3	-9.1084006808529772e-01
3H1	3F4	-6.0567568343933054e-01
3H1	3G1	-5.1110125199995193e-01
3H1	3G2	-7.8904057817935147e-01
3H1	3G3	-2.3094010767585030e-01
3H2	3H2	-1.0653265391046235e-01
3H2	3H3	-2.2110831935702666e-01
3H2	3H4	4.9470743852852034e-01
3H2	3I1	1.0781622616442585e+00
3H2	3I2	4.3094580368566732e-01
3H2	3K1	-8.2807867121082512e-01
3H2	3K2	-2.8452131897694583e-01
3H2	3F1	-4.4571247681991727e-01
3H2	3F2	-5.5714059602489659e-02
3H2	3F3	6.8313005106397318e-01
3H2	3F4	-3.0283784171966527e-01
3H2	3G1	-1.1073860459998959e+00
3H2	3G2	5.9178043363451371e-01
3H2	3G3	-1.1547005383792515e-01
3H2	3H1	4.9715238491549096e-01
3H3	3H3	6.3919592346277410e-01
3H3	3H4	1.0975756760571749e+00
3H3	3I1	8.6066296582387036e-01
3H3	3I2	-3.8332593899996392e-01
3H3	3K2	8.4360493306870510e-01
3H3	3F1	-3.7581187833972807e-01
3H3	3F2	-7.5162375667945613e-01
3H3	3F4	1.5713484026367722e-01
3H3	3G1	5.7459440491422309e-01
3H3	3G2	4.0941305257532717e-01
3H3	3G3	6.6761836831702404e-01
3H3	3H1	2.9481109247603554e-01
3H3	3H2	-2.2110831935702666e-01
3H4	3H4	7.2933893831008834e-01
3H4	3I1	4.3825049008927769e-01
3H4	3I2	8.9708522714506045e-01
3H4	3K1	6.6299354413179590e-01
3H4	3K2	6.8339810288949954e-01
3H4	3F1	6.9586838140039398e-01
3H4	3F2	-3.4793419070019699e-01
3H4	3F3	-2.0314980007334801e-01
3H4	3F4	7.2739296745330784e-01
3H4	3G2	2.2110831935702666e-01
3H4	3G3	-2.4037008503093260e-01
3H4	3H1	9.8941487705704068e-01
3H4	3H2	4.9470743852852034e-01
3H4	3H3	1.0975756760571749e+00
3I1	3I1	6.9741992932746710e-01
3I1	3I2	6.5889095553069210e-01
3I1	3K1	9.3313894963168686e-01
3I1	3K2	9.6185761317734064e-01
3I1	3G3	-4.5010821209727181e-01
3I1	3H1	-4.9761335152811925e-01
3I1	3H2	-1.0781622616442585e+00
3I1	3H3	-8.6066296582387036e-01
3I1	3H4	-4.3825049008927769e-01
3I2	3I2	4.4381268229929727e-01
3I2	3K1	1.0101525445522108e+00
3I2	3L	-1.4427864197660112e+00
3I2	3G1	-6.7098170632026188e-01
3I2	3G2	6.3745525831167660e-01
3I2	3G3	1.1261037554815578e+00
3I2	3H1	-8.6189160737133463e-01
3I2	3H2	-4.3094580368566732e-01
3I2	3H3	3.8332593899996392e-01
3I2	3H4	-8.9708522714506045e-01
3I2	3I1	6.5889095553069210e-01
3K1	3K1	7.5084985862959419e-01
3K1	3K2	5.0429863321247326e-01
3K1	3L	-8.4162541153017312e-01
3K1	3M	-1.3451854182690985e+00
3K1	3H1	1.1041048949477668e+00
3K1	3H2	-8.2807867121082512e-01
3K1	3H4	6.6299354413179590e-01
3K1	3I1	-9.3313894963168686e-01
3K1	3I2	-1.0101525445522108e+00
3K2	3K2	4.7565149415449409e-01
3K2	3L	1.1664236870396086e-01
3K2	3M	-6.5251077241931355e-01
3K2	3H1	-5.6904263795389165e-01
3K2	3H2	-2.8452131897694583e-01
3K2	3H3	8.4360493306870510e-01
3K2	3H4	6.8339810288949954e-01
3K2	3I1	-9.6185761317734064e-01
3K2	3K1	5.0429863321247326e-01
3L	3L	8.0054544897402036e-01
3L	3M	7.7664316334762329e-01
3L	3I2	-1.4427864197660112e+00
3L	3K1	8.4162541153017312e-01
3L	3K2	-1.1664236870396086e-01
3M	3M	1.7442716703916046e+00
3M	3K1	-1.3451854182690985e+00
3M	3K2	-6.5251077241931355e-01
3M	3L	-7.7664316334762329e-01
1S1	1D1	9.7590007294853309e-01
1S2	1D1	-4.5773770821706344e-01
1S2	1D2	7.4914917726439392e-02
1S2	1D3	5.7142857142857140e-01
1S2	1D4	8.3452296039628016e-01
1D1	1D1	-3.8491981672307085e-01
1D1	1D2	-6.9106121123069741e-01
1D1	1D3	6.4069932637872928e-01
1D1	1D4	4.6784351125179474e-01
1D1	1G1	5.6856424977521136e-01
1D1	1G2	-5.5831900972300397e-01
1D1	1G3	-8.9919519139364934e-01
1D1	1G4	-9.8630072272418945e-01
1D1	1S1	9.7590007294853309e-01
1D1	1S2	-4.5773770821706344e-01
1D2	1D2	6.7131848988011755e-01
1D2	1D3	2.8836236401084986e-01
1D2	1D4	-7.6568867989474057e-02
1D2	1F	-9.1751661276179486e-01
1D2	1G1	-5.5831900972300397e-01
1D2	1G2	-4.3996043137367546e-02
1D2	1G3	-4.0470473500106002e-01
1D2	1G4	1.6142134713833034e-01
1D2	1S2	7.4914917726439392e-02
1D2	1D1	-6.9106121123069741e-01
1D3	1D3	4.1657988822843162e-02
1D3	1D4	9.7340734838463838e-02
1D3	1F	-4.6656947481584343e-01
1D3	1G1	-2.5631006489858871e-01
1D3	1G2	4.7756846296420424e-01
1D3	1G3	5.1449443268541606e-01
1D3	1G4	-2.0521228746936537e-01
1D3	1S2	5.7142857142857140e-01
1D3	1D1	6.4069932637872928e-01
1D3	1D2	2.8836236401084986e-01
1D4	1D4	-1.0279108742036551e+00
1D4	1F	6.8138514386924687e-01
1D4	1G1	-6.9105066413987570e-01
1D4	1G2	1.1309971348108878e-01
1D4	1G3	1.0403660490591691e+00
1D4	1G4	-4.1496250137936608e-01
1D4	1S2	8.3452296039628016e-01
1D4	1D1	4.6784351125179474e-01
1D4	1D2	-7.6568867989474057e-02
1D4	1D3	9.7340734838463838e-02
1F	1F	5.0000000000000000e-01
1F	1G1	6.8313005106397318e-01
1F	1G2	1.0860901604998978e+00
1F	1G3	-6.3665437891052079e-01
1F	1G4	-2.0314980007334801e-01
1F	1H2	-8.9442719099991586e-01
1F	1D2	9.1751661276179486e-01
1F	1D3	4.6656947481584343e-01
1F	1D4	-6.8138514386924687e-01
1G1	1G1	1.3428847745153832e-01
1G1	1G2	3.9072197643304434e-02
1G1	1G3	5.0617182116001203e-01
1G1	1G4	-9.9393336046557068e-01
1G1	1H1	-1.0198039027185570e+00
1G1	1H2	-4.6188021535170060e-01
1G1	1I1	3.4865232188878587e-01
1G1	1I2	7.9886282813873510e-01
1G1	1I3	-6.9163211200390229e-01
1G1	1D1	5.6856424977521136e-01
1G1	1D2	-5.5831900972300397e-01
1G1	1D3	-2.5631006489858871e-01
1G1	1D4	-6.9105066413987570e-01
1G1	1F	-6.8313005106397318e-01
1G2	1G2	-1.1297284611002431e-01
1G2	1G3	-9.4312214669690098e-01
1G2	1G4	1.6267053071697524e-01
1G2	1H1	-6.6761836831702404e-01
1G2	1H2	7.5592894601845442e-02
1G2	1I1	7.9886282813873510e-01
1G2	1I2	-7.1183182385627120e-01
1G2	1I3	1.1319487522571633e-01
1G2	1D1	-5.5831900972300397e-01
1G2	1D2	-4.3996043137367546e-02
1G2	1D3	4.7756846296420424e-01
1G2	1D4	1.1309971348108878e-01
1G2	1F	-1.0860901604998978e+00
1G2	1G1	3.9072197643304434e-02
1G3	1G3	-4.4158882929169879e-01
1G3	1G4	-6.4218407698020619e-01
1G3	1H1	-4.0941305257532717e-01
1G3	1H2	-6.0263969598309997e-01
1G3	1I1	-6.5319726474218076e-01
1G3	1I2	-1.4966629547095767e+00
1G3	1I3	5.5532875189002850e-01
1G3	1D1	-8.9919519139364934e-01
1G3	1D2	-4.0470473500106002e-01
1G3	1D3	5.1449443268541606e-01
1G3	1D4	1.0403660490591691e+00
1G3	1F	6.3665437891052079e-01
1G3	1G1	5.0617182116001203e-01
1G3	1G2	-9.4312214669690098e-01
1G4	1G4	-4.9736473130199375e-03
1G4	1H1	1.6329931618554519e-01
1G4	1H2	2.4037008503093260e-01
1G4	1I1	4.5593726309525073e-01
1G4	1I2	-7.4620250724463655e-02
1G4	1I3	1.0244354021693576e+00
1G4	1D1	-9.8630072272418945e-01
1G4	1D2	1.6142134713833034e-01
1G4	1D3	-2.0521228746936537e-01
1G4	1D4	-4.1496250137936608e-01
1G4	1F	2.0314980007334801e-01
1G4	1G1	-9.9393336046557068e-01
1G4	1G2	1.6267053071697524e-01
1G4	1G3	-6.4218407698020619e-01
1H1	1H1	6.3919592346277410e-01
1H1	1H2	-8.6849623734689507e-01
1H1	1I1	1.0474458731327634e+00
1H1	1I2	-1.0000000000000001e-01
1H1	1I3	7.7919372247397956e-01
1H1	1G1	1.0198039027185570e+00
1H1	1G2	6.6761836831702404e-01
1H1	1G3	4.0941305257532717e-01
1H1	1G4	-1.6329931618554519e-01
1H2	1H2	1.9175877703883222e+00
1H2	1I1	-1.1563489339913178e+00
1H2	1I2	1.8925201856416815e-01
1H2	1I3	1.1469421042390022e+00
1H2	1K	-9.0350790290525118e-01
1H2	1F	-8.9442719099991586e-01
1H2	1G1	4.6188021535170060e-01
1H2	1G2	-7.5592894601845442e-02
1H2	1G3	6.0263969598309997e-01
1H2	1G4	-2.4037008503093260e-01
1H2	1H1	-8.6849623734689507e-01
1I1	1I1	1.3314380468978917e+00
1I1	1I2	-1.4527180078699412e-01
1I1	1I3	-3.1694565063200575e-01
1I1	1K	8.2807867121082512e-01
1I1	1L1	-6.5707384040610817e-01
1I1	1L2	1.2808727183584325e+00
1I1	1G1	3.4865232188878587e-01
1I1	1G2	7.9886282813873510e-01
1I1	1G3	-6.5319726474218076e-01
1I1	1G4	4.5593726309525073e-01
1I1	1H1	-1.0474458731327634e+00
1I1	1H2	1.1563489339913178e+00
1I2	1I2	-8.0044787343266099e-01
1I2	1I3	5.1872408400292662e-02
1I2	1K	-8.1315711261472612e-01
1I2	1L1	-1.5055453054181620e+00
1I2	1L2	-2.0963200669576321e-01
1I2	1G1	7.9886282813873510e-01
1I2	1G2	-7.1183182385627120e-01
1I2	1G3	-1.4966629547095767e+00
1I2	1G4	-7.4620250724463655e-02
1I2	1H1	1.0000000000000001e-01
1I2	1H2	-1.8925201856416815e-01
1I2	1I1	-1.4527180078699412e-01
1I3	1I3	3.4395482878195538e-01
1I3	1K	-9.8561076060916231e-01
1I3	1L1	1.2421180068162376e+00
1I3	1L2	4.0355562548072954e-01
1I3	1G1	-6.9163211200390229e-01
1I3	1G2	1.1319487522571633e-01
1I3	1G3	5.5532875189002850e-01
1I3	1G4	1.0244354021693576e+00
1I3	1H1	-7.7919372247397956e-01
1I3	1H2	-1.1469421042390022e+00
1I3	1I1	-3.1694565063200575e-01
1I3	1I2	5.1872408400292662e-02
1K	1K	7.5084985862959419e-01
1K	1L1	-8.4162541153017312e-01
1K	1L2	9.3750283446283522e-01
1K	1H2	-9.0350790290525118e-01
1K	1I1	-8.2807867121082512e-01
1K	1I2	8.1315711261472612e-01
1K	1I3	9.8561076060916231e-01
1L1	1L1	8.0054544897402036e-01
1L1	1L2	-3.2853692020305408e-01
1L1	1N	1.6329931618554521e+00
1L1	1I1	-6.5707384040610817e-01
1L1	1I2	-1.5055453054181620e+00
1L1	1I3	1.2421180068162376e+00
1L1	1K	8.4162541153017312e-01
1L2	1L2	1.0449224807660897e+00
1L2	1N	-4.1885390829169544e-01
1L2	1I1	1.2808727183584325e+00
1L2	1I2	-2.0963200669576321e-01
1L2	1I3	4.0355562548072954e-01
1L2	1K	-9.3750283446283522e-01
1L2	1L1	-3.2853692020305408e-01
1N	1N	2.5802896614221638e+00
1N	1L1	1.6329931618554521e+00
1N	1L2	-4.1885390829169544e-01
MATRIX ELEMENTS: U4
5S	5G	5.3452248382484879e-01
5D	5D	-7.0630461781863452e-01
5D	5F	8.0917359371268704e-01
5D	5G	2.7803533720054389e-02
5D	5I	8.6623365806273678e-01
5F	5F	5.0000000000000000e-01
5F	5G	6.3705898929703197e-01
5F	5I	-8.3029750053456097e-01
5F	5D	-8.0917359371268704e-01
5G	5G	-1.0535701778953215e+00
5G	5I	-1.0396034269473815e+00
5G	5S	5.3452248382484879e-01
5G	5D	2.7803533720054389e-02
5G	5F	-6.3705898929703197e-01
5I	5I	6.3708472853420117e-01
5I	5D	8.6623365806273678e-01
5I	5F	8.3029750053456097e-01
5I	5G	-1.0396034269473815e+00
3P1	3F1	-4.3424811867344754e-01
3P1	3F2	9.6499581927432784e-02
3P1	3F3	-3.9440531887330776e-01
3P1	3F4	5.2453052831296210e-01
3P1	3G1	2.8571428571428570e-01
3P1	3G2	4.4108709245369182e-01
3P1	3G3	5.1639777949432220e-01
3P1	3H1	4.1403933560541256e-01
3P1	3H2	3.2203059435976533e-01
3P1	3H3	6.2063289083417517e-01
3P1	3H4	-2.8729720245711154e-01
3P2	3F1	3.8599832770973114e-01
3P2	3F2	4.8249790963716392e-02
3P2	3F3	2.9580398915498080e-01
3P2	3F4	2.6226526415648105e-01
3P2	3G1	6.1904761904761907e-01
3P2	3G2	-3.3081531934026892e-01
3P2	3G3	2.5819888974716110e-01
3P2	3H1	3.2203059435976533e-01
3P2	3H2	-6.9006555934235422e-02
3P2	3H3	-4.6547466812563137e-01
3P2	3H4	-1.4364860122855577e-01
3P3	3F1	2.9095718698132317e-01
3P3	3F2	-1.4547859349066158e-01
3P3	3F3	-5.3088249108085994e-01
3P3	3F4	-7.9075952431862953e-02
3P3	3G1	4.0201512610368484e-01
3P3	3G2	-6.9821200218844715e-01
3P3	3G3	5.4494926091306606e-01
3P3	3H1	4.2999602893118083e-01
3P3	3H2	2.1499801446559041e-01
3P3	3H3	-4.6781964351149133e-02
3P3	3H4	5.6305187774077892e-01
3D1	3D1	3.0270197906512908e-01
3D1	3D2	3.1050031604601257e-02
3D1	3F1	6.3173805530579041e-01
3D1	3F2	3.4219144662396983e-01
3D1	3F3	5.2254537210734986e-01
3D1	3F4	-2.8615486313206262e-01
3D1	3G1	4.3691267274371184e-02
3D1	3G2	-6.1318899242584851e-02
3D1	3G3	-5.0251890762960605e-01
3D1	3H1	3.8095238095238093e-01
3D1	3H2	8.2539682539682535e-01
3D1	3H3	5.3534672869968414e-01
3D1	3I2	5.0012023566363528e-01
3D2	3D2	-5.6489081446750100e-01
3D2	3F1	1.5552315827194782e-01
3D2	3F2	3.1104631654389564e-01
3D2	3F3	-3.0268653626844198e-02
3D2	3F4	-3.1700905878521229e-01
3D2	3G1	-5.9842731231386770e-01
3D2	3G2	-2.8983685374647983e-01
3D2	3G3	4.0824829046386302e-01
3D2	3H1	3.3996697508577611e-01
3D2	3H2	-2.5497523131433208e-01
3D2	3H3	3.9537976215931477e-02
3D2	3H4	-5.5517663845641640e-01
3D2	3I1	3.7319097377598315e-01
3D2	3I2	3.3858300012224668e-01
3D2	3D1	3.1050031604601257e-02
3F1	3F1	-2.0000000000000001e-01
3F1	3F2	-6.2222222222222223e-01
3F1	3F3	1.0379985922153639e-01
3F1	3F4	-4.8316205022631908e-01
3F1	3G1	4.9736473130199377e-01
3F1	3G2	-3.0713362850661141e-01
3F1	3G3	1.7978662999019790e-01
3F1	3H1	6.0944940022004401e-01
3F1	3H2	-5.4173280019559467e-01
3F1	3H3	2.8109134757052262e-01
3F1	3H4	3.9036002917941326e-01
3F1	3I1	-6.4822991307253031e-01
3F1	3I2	7.4851142961838613e-01
3F1	3K1	-3.2824397594488730e-01
3F1	3K2	6.7669229189673641e-01
3F1	3P1	-4.3424811867344754e-01
3F1	3P2	3.8599832770973114e-01
3F1	3P3	2.9095718698132317e-01
3F1	3D1	-6.3173805530579041e-01
3F1	3D2	-1.5552315827194782e-01
3F2	3F2	8.1111111111111112e-01
3F2	3F3	2.0759971844307279e-01
3F2	3F4	2.4158102511315954e-01
3F2	3G1	2.6940589612191329e-01
3F2	3G2	-6.1426725701322282e-01
3F2	3G3	-8.9893314995098950e-02
3F2	3H1	-1.3543320004889867e-01
3F2	3H2	-6.7716600024449333e-02
3F2	3H3	5.6218269514104524e-01
3F2	3H4	-1.9518001458970663e-01
3F2	3I1	-3.5112453624762058e-01
3F2	3I2	-3.7425571480919306e-01
3F2	3K1	-6.5648795188977460e-01
3F2	3K2	-3.3834614594836820e-01
3F2	3P1	9.6499581927432784e-02
3F2	3P2	4.8249790963716392e-02
3F2	3P3	-1.4547859349066158e-01
3F2	3D1	-3.4219144662396983e-01
3F2	3D2	-3.1104631654389564e-01
3F2	3F1	-6.2222222222222223e-01
3F3	3F3	-2.0707070707070704e-01
3F3	3F4	-2.8210585947007960e-01
3F3	3G1	-3.6783802227269269e-01
3F3	3G2	-4.4831851032917702e-02
3F3	3G3	-5.7735026918962573e-01
3F3	3H1	-5.5353166702304069e-01
3F3	3H2	4.1514875026728049e-01
3F3	3H3	-5.7442695790355280e-01
3F3	3H4	-2.2475558135095261e-01
3F3	3I1	4.1002512110696554e-01
3F3	3I2	-2.0030840419244383e-01
3F3	3K1	-5.7495957457606894e-01
3F3	3K2	3.9510317607288781e-01
3F3	3P1	-3.9440531887330776e-01
3F3	3P2	2.9580398915498080e-01
3F3	3P3	-5.3088249108085994e-01
3F3	3D1	-5.2254537210734986e-01
3F3	3D2	3.0268653626844198e-02
3F3	3F1	1.0379985922153639e-01
3F3	3F2	2.0759971844307279e-01
3F4	3F4	-2.6262626262626265e-01
3F4	3G1	-3.6046164492920044e-02
3F4	3G2	-2.5683804284313983e-02
3F4	3G3	6.8407035440108910e-01
3F4	3H1	2.1518436971810856e-01
3F4	3H2	1.0759218485905428e-01
3F4	3H3	6.8461339603372895e-01
3F4	3H4	2.7474984165141114e-01
3F4	3I1	-5.1949054022722385e-01
3F4	3I2	-7.8242087802170041e-02
3F4	3K1	1.3724570110843584e-01
3F4	3K2	-5.6587852233203184e-01
3F4	3P1	5.2453052831296210e-01
3F4	3P2	2.6226526415648105e-01
3F4	3P3	-7.9075952431862953e-02
3F4	3D1	2.8615486313206262e-01
3F4	3D2	3.1700905878521229e-01
3F4	3F1	-4.8316205022631908e-01
3F4	3F2	2.4158102511315954e-01
3F4	3F3	-2.8210585947007960e-01
3G1	3G1	-1.5719935987644482e-01
3G1	3G2	2.3831600331475195e-01
3G1	3H1	8.0197653173398512e-02
3G1	3H2	1.7376158187569679e-01
3G1	3H3	1.3870839642941318e-01
3G1	3H4	8.9893314995098950e-01
3G1	3I1	5.5978646066397475e-01
3G1	3K1	-3.5855028988482524e-01
3G1	3K2	-2.1119153104156654e-01
3G1	3L	-6.3357459312469955e-01
3G1	3P1	-2.8571428571428570e-01
3G1	3P2	-6.1904761904761907e-01
3G1	3P3	-4.0201512610368484e-01
3G1	3D1	4.3691267274371184e-02
3G1	3D2	-5.9842731231386770e-01
3G1	3F1	-4.9736473130199377e-01
3G1	3F2	-2.6940589612191329e-01
3G1	3F3	3.6783802227269269e-01
3G1	3F4	3.6046164492920044e-02
3G2	3G2	3.1131133461620001e-02
3G2	3G3	-3.0151134457776363e-01
3G2	3H1	-8.0952380952380942e-01
3G2	3H2	6.0714285714285710e-01
3G2	3H3	4.4474958999666070e-01
3G2	3H4	1.2009611535381536e-01
3G2	3I1	-1.3295400586957762e-01
3G2	3I2	1.1514154661795957e+00
3G2	3K1	5.1095230802126834e-01
3G2	3K2	-1.5047930968748707e-01
3G2	3L	6.0191723874994829e-01
3G2	3P1	-4.4108709245369182e-01
3G2	3P2	3.3081531934026892e-01
3G2	3P3	6.9821200218844715e-01
3G2	3D1	-6.1318899242584851e-02
3G2	3D2	-2.8983685374647983e-01
3G2	3F1	3.0713362850661141e-01
3G2	3F2	6.1426725701322282e-01
3G2	3F3	4.4831851032917702e-02
3G2	3F4	2.5683804284313983e-02
3G2	3G1	2.3831600331475195e-01
3G3	3G3	-6.5555477735708900e-01
3G3	3H1	7.2474307533947868e-01
3G3	3H2	3.6237153766973934e-01
3G3	3H3	2.9546842014263941e-01
3G3	3H4	-1.7407765595569785e-01
3G3	3I1	4.5425676257949793e-01
3G3	3I2	1.4305378044898964e-01
3G3	3K1	6.5465367070797709e-01
3G3	3K2	-4.9076476955042037e-01
3G3	3L	-8.9973541084243736e-01
3G3	3P1	-5.1639777949432220e-01
3G3	3P2	-2.5819888974716110e-01
3G3	3P3	-5.4494926091306606e-01
3G3	3D1	-5.0251890762960605e-01
3G3	3D2	4.0824829046386302e-01
3G3	3F1	-1.7978662999019790e-01
3G3	3F2	8.9893314995098950e-02
3G3	3F3	5.7735026918962573e-01
3G3	3F4	-6.8407035440108910e-01
3G3	3G2	-3.0151134457776363e-01
3H1	3H1	-5.4510811509539747e-01
3H1	3H2	-4.2397297840753140e-01
3H1	3H3	7.8567420131838617e-01
3H1	3H4	-4.3643578047198472e-01
3H1	3I1	5.4785426907554546e-01
3H1	3I2	-1.5815190486372591e-01
3H1	3K1	1.2788282274807808e-01
3H1	3K2	9.9251649109170226e-01
3H1	3L	-1.0150384378451045e+00
3H1	3M	-6.7867964505063849e-01
3H1	3P1	4.1403933560541256e-01
3H1	3P2	3.2203059435976533e-01
3H1	3P3	4.2999602893118083e-01
3H1	3D1	-3.8095238095238093e-01
3H1	3D2	-3.3996697508577611e-01
3H1	3F1	6.0944940022004401e-01
3H1	3F2	-1.3543320004889867e-01
3H1	3F3	-5.5353166702304069e-01
3H1	3F4	2.1518436971810856e-01
3H1	3G1	-8.0197653173398512e-02
3H1	3G2	8.0952380952380942e-01
3H1	3G3	-7.2474307533947868e-01
3H2	3H2	9.0851352515899583e-02
3H2	3H3	-5.8925565098878963e-01
3H2	3H4	-2.1821789023599236e-01
3H2	3I1	1.1870175829970151e+00
3H2	3I2	-7.9075952431862953e-02
3H2	3K1	-9.5912117061058552e-02
3H2	3K2	4.9625824554585113e-01
3H2	3L	7.6127882838382843e-01
3H2	3M	-3.3933982252531925e-01
3H2	3P1	3.2203059435976533e-01
3H2	3P2	-6.9006555934235422e-02
3H2	3P3	2.1499801446559041e-01
3H2	3D1	-8.2539682539682535e-01
3H2	3D2	2.5497523131433208e-01
3H2	3F1	-5.4173280019559467e-01
3H2	3F2	-6.7716600024449333e-02
3H2	3F3	4.1514875026728049e-01
3H2	3F4	1.0759218485905428e-01
3H2	3G1	-1.7376158187569679e-01
3H2	3G2	-6.0714285714285710e-01
3H2	3G3	-3.6237153766973934e-01
3H2	3H1	-4.2397297840753140e-01
3H3	3H3	1.9218555339901836e-01
3H3	3H4	3.5855439414578866e-01
3H3	3I1	-6.1591318058287459e-01
3H3	3I2	6.4476495274888568e-01
3H3	3K1	-5.9719624634064528e-01
3H3	3K2	-7.9547797217382188e-01
3H3	3L	-7.5239654843743536e-02
3H3	3M	-1.0061416462511690e+00
3H3	3P1	6.2063289083417517e-01
3H3	3P2	-4.6547466812563137e-01
3H3	3P3	-4.6781964351149133e-02
3H3	3D1	-5.3534672869968414e-01
3H3	3D2	-3.9537976215931477e-02
3H3	3F1	2.8109134757052262e-01
3H3	3F2	5.6218269514104524e-01
3H3	3F3	-5.7442695790355280e-01
3H3	3F4	6.8461339603372895e-01
3H3	3G1	-1.3870839642941318e-01
3H3	3G2	-4.4474958999666070e-01
3H3	3G3	-2.9546842014263941e-01
3H3	3H1	7.8567420131838617e-01
3H3	3H2	-5.8925565098878963e-01
3H4	3H4	6.1732329273624076e-01
3H4	3I1	-1.3159033899195380e-01
3H4	3I2	-5.1915373720501734e-01
3H4	3K1	9.3685204418400703e-01
3H4	3K2	5.9598687502356557e-02
3H4	3L	-2.8443840441333851e-01
3H4	3M	-2.7168929646762646e-01
3H4	3P1	-2.8729720245711154e-01
3H4	3P2	-1.4364860122855577e-01
3H4	3P3	5.6305187774077892e-01
3H4	3D2	5.5517663845641640e-01
3H4	3F1	3.9036002917941326e-01
3H4	3F2	-1.9518001458970663e-01
3H4	3F3	-2.2475558135095261e-01
3H4	3F4	2.7474984165141114e-01
3H4	3G1	-8.9893314995098950e-01
3H4	3G2	-1.2009611535381536e-01
3H4	3G3	1.7407765595569785e-01
3H4	3H1	-4.3643578047198472e-01
3H4	3H2	-2.1821789023599236e-01
3H4	3H3	3.5855439414578866e-01
3I1	3I1	2.7303631222894337e-01
3I1	3I2	-5.7800449066771820e-01
3I1	3K1	-6.3545743410506839e-01
3I1	3K2	-9.4843732901327471e-02
3I1	3L	6.6701093039561021e-01
3I1	3M	9.0692382398458493e-01
3I1	3D2	3.7319097377598315e-01
3I1	3F1	6.4822991307253031e-01
3I1	3F2	3.5112453624762058e-01
3I1	3F3	-4.1002512110696554e-01
3I1	3F4	5.1949054022722385e-01
3I1	3G1	5.5978646066397475e-01
3I1	3G2	-1.3295400586957762e-01
3I1	3G3	4.5425676257949793e-01
3I1	3H1	-5.4785426907554546e-01
3I1	3H2	-1.1870175829970151e+00
3I1	3H3	6.1591318058287459e-01
3I1	3H4	1.3159033899195380e-01
3I2	3I2	-8.4944630471226812e-01
3I2	3K1	-4.6565731465733201e-01
3I2	3K2	5.7495957457606894e-01
3I2	3L	3.0257773874140081e-01
3I2	3M	-1.0472254278239699e+00
3I2	3D1	5.0012023566363528e-01
3I2	3D2	3.3858300012224668e-01
3I2	3F1	-7.4851142961838613e-01
3I2	3F2	3.7425571480919306e-01
3I2	3F3	2.0030840419244383e-01
3I2	3F4	7.8242087802170041e-02
3I2	3G2	1.1514154661795957e+00
3I2	3G3	1.4305378044898964e-01
3I2	3H1	1.5815190486372591e-01
3I2	3H2	7.9075952431862953e-02
3I2	3H3	-6.4476495274888568e-01
3I2	3H4	5.1915373720501734e-01
3I2	3I1	-5.7800449066771820e-01
3K1	3K1	1.7059158871542048e-02
3K1	3K2	9.5161436468581773e-01
3K1	3L	3.9605180451177330e-01
3K1	3M	1.8153004697062675e-01
3K1	3F1	-3.2824397594488730e-01
3K1	3F2	-6.5648795188977460e-01
3K1	3F3	-5.7495957457606894e-01
3K1	3F4	1.3724570110843584e-01
3K1	3G1	3.5855028988482524e-01
3K1	3G2	-5.1095230802126834e-01
3K1	3G3	-6.5465367070797709e-01
3K1	3H1	1.2788282274807808e-01
3K1	3H2	-9.5912117061058552e-02
3K1	3H3	-5.9719624634064528e-01
3K1	3H4	9.3685204418400703e-01
3K1	3I1	6.3545743410506839e-01
3K1	3I2	4.6565731465733201e-01
3K2	3K2	9.5531289680635478e-01
3K2	3L	6.8611908538593203e-01
3K2	3M	1.1975480926131670e+00
3K2	3F1	6.7669229189673641e-01
3K2	3F2	-3.3834614594836820e-01
3K2	3F3	3.9510317607288781e-01
3K2	3F4	-5.6587852233203184e-01
3K2	3G1	2.1119153104156654e-01
3K2	3G2	1.5047930968748707e-01
3K2	3G3	4.9076476955042037e-01
3K2	3H1	9.9251649109170226e-01
3K2	3H2	4.9625824554585113e-01
3K2	3H3	-7.9547797217382188e-01
3K2	3H4	5.9598687502356557e-02
3K2	3I1	9.4843732901327471e-02
3K2	3I2	-5.7495957457606894e-01
3K2	3K1	9.5161436468581773e-01
3L	3L	-1.0041746030280956e+00
3L	3M	1.3024701806293191e+00
3L	3G1	-6.3357459312469955e-01
3L	3G2	6.0191723874994829e-01
3L	3G3	-8.9973541084243736e-01
3L	3H1	1.0150384378451045e+00
3L	3H2	-7.6127882838382843e-01
3L	3H3	7.5239654843743536e-02
3L	3H4	2.8443840441333851e-01
3L	3I1	6.6701093039561021e-01
3L	3I2	3.0257773874140081e-01
3L	3K1	-3.9605180451177330e-01
3L	3K2	-6.8611908538593203e-01
1S1	1G1	9.7590007294853309e-01
1S2	1G1	-1.6645007571529580e-01
